33;61;-146;1506150511600;world
30;67;-162;1506148664206;world
35;61;-142;1506150453555;world
40;79;-152;1506091730178;world
49;67;-159;1506148873105;world
47;72;-152;1506088639741;world
31;74;-137;1506089423724;world
37;61;-134;1506150423045;world
40;74;-167;1506091047280;world
36;74;-135;1506090565611;world
31;67;-166;1506148820920;world
47;72;-137;1506088636090;world
36;74;-154;1506089290354;world
46;78;-141;1506091461153;world
44;61;-135;1506150332097;world
33;61;-160;1506150498644;world
43;61;-154;1506150347084;world
40;67;-166;1506148861503;world
33;72;-139;1506086655466;world
35;78;-139;1506091166173;world
32;67;-138;1506148704629;world
34;70;-148;1506086463982;world
44;75;-133;1506091273503;world
36;69;-146;1506086593846;world
46;75;-133;1506091424439;world
36;61;-141;1506150447353;world
45;67;-139;1506148933343;world
33;73;-134;1506086680793;world
40;61;-165;1506150394716;world
45;74;-165;1506088244255;world
45;74;-130;1506088726542;world
36;79;-142;1506090730318;world
44;67;-162;1506148867305;world
31;61;-137;1506150547220;world
37;61;-143;1506150425596;world
33;78;-144;1506089516951;world
50;62;-153;1506151104325;world
35;69;-155;1506086570339;world
42;69;-152;1506087165474;world
47;75;-157;1506089337505;world
33;67;-142;1506148717689;world
36;61;-162;1506150442401;world
47;74;-145;1506088931774;world
40;74;-140;1506089231269;world
34;76;-142;1506088496516;world
43;79;-148;1506091725077;world
46;67;-147;1506148898465;world
42;79;-150;1506091727176;world
46;61;-159;1506150299137;world
48;71;-133;1506087432016;world
41;67;-147;1506148899746;world
48;61;-140;1506150269071;world
38;61;-136;1506150419194;world
50;62;-130;1506151110027;world
35;61;-155;1506150455756;world
47;74;-166;1506090913367;world
33;67;-137;1506148704679;world
48;75;-154;1506089355712;world
38;79;-139;1506090726514;world
38;78;-131;1506090685350;world
49;74;-163;1506090911965;world
39;70;-156;1506088847511;world
47;70;-157;1506088623536;world
40;78;-131;1506091367081;world
40;62;-167;1506151026489;world
43;69;-148;1506087175926;world
43;74;-130;1506088727642;world
50;66;-155;1506151167385;world
37;79;-160;1506091741175;world
30;64;-167;1506150656833;world
42;69;-142;1506087167329;world
33;74;-167;1506090955616;world
32;69;-146;1506086530385;world
33;70;-152;1506086455831;world
38;79;-137;1506090724165;world
46;61;-129;1506150309739;world
36;74;-139;1506089069550;world
45;77;-161;1506091864541;world
39;74;-141;1506089255877;world
49;67;-138;1506148982683;world
46;67;-142;1506148909734;world
41;67;-160;1506148869654;world
47;74;-155;1506088928623;world
38;74;-153;1506091959315;world
30;67;-166;1506148664556;world
40;67;-138;1506148971479;world
43;61;-160;1506150346034;world
42;70;-148;1506095693728;world
49;61;-163;1506150254504;world
42;61;-156;1506150375245;world
50;62;-144;1506151107276;world
46;74;-149;1506089281799;world
42;61;-132;1506150379247;world
46;79;-130;1506090678297;world
34;76;-162;1506088500518;world
46;63;-167;1506151022388;world
50;67;-143;1506148904632;world
44;72;-139;1506089059597;world
43;61;-149;1506150349336;world
40;61;-158;1506150396003;world
46;77;-134;1506091455854;world
42;69;-151;1506087165622;world
35;63;-167;1506151019137;world
49;64;-128;1506151061009;world
47;67;-158;1506148879257;world
46;61;-164;1506150295135;world
43;61;-161;1506150345834;world
33;73;-163;1506086675891;world
33;74;-154;1506086711753;world
42;75;-139;1506089074552;world
40;74;-157;1506090537951;world
48;73;-135;1506087458882;world
38;71;-166;1506088186733;world
40;71;-156;1506089096886;world
47;71;-163;1506088627688;world
34;76;-147;1506088497766;world
33;77;-137;1506089491852;world
39;79;-160;1506091740675;world
47;65;-167;1506151008585;world
41;79;-162;1506091742525;world
48;61;-156;1506150266457;world
34;80;-129;1506090404805;world
43;79;-133;1506090718012;world
33;70;-130;1506086534439;world
40;69;-166;1506087146677;world
48;69;-152;1506087223446;world
31;67;-167;1506148823221;world
32;67;-165;1506148816568;world
34;70;-161;1506086461881;world
42;69;-145;1506087166874;world
33;71;-152;1506086641255;world
33;72;-152;1506086653359;world
34;77;-136;1506089557318;world
43;79;-163;1506091743829;world
44;75;-163;1506091859394;world
34;79;-147;1506089874102;world
35;75;-146;1506091134863;world
38;61;-165;1506150412591;world
33;75;-165;1506086746199;world
35;67;-164;1506148817218;world
34;71;-148;1506087394450;world
34;74;-153;1506087914514;world
38;69;-137;1506087128870;world
50;65;-145;1506151145079;world
46;78;-154;1506091469556;world
36;67;-139;1506148706184;world
37;61;-128;1506150421945;world
46;70;-166;1506088183980;world
34;76;-153;1506088498917;world
35;75;-140;1506091133813;world
50;64;-138;1506151149130;world
50;61;-136;1506150243951;world
41;70;-139;1506094188793;world
41;78;-130;1506090670794;world
34;80;-161;1506090396782;world
40;66;-167;1506150992918;world
50;65;-128;1506151063512;world
36;61;-146;1506150445202;world
42;79;-146;1506091723031;world
47;67;-162;1506148866604;world
34;79;-133;1506089878754;world
37;79;-144;1506091599036;world
48;70;-153;1506087420662;world
34;77;-155;1506089552266;world
30;61;-158;1506150501445;world
31;67;-131;1506148634459;world
33;69;-135;1506086370404;world
34;69;-143;1506086478387;world
31;74;-162;1506089426124;world
30;63;-162;1506150652730;world
33;79;-146;1506089844525;world
33;73;-138;1506086680196;world
48;74;-162;1506088262255;world
33;78;-145;1506089516801;world
44;74;-155;1506089296005;world
34;80;-138;1506090400653;world
34;61;-131;1506150522762;world
42;79;-141;1506090728565;world
31;67;-128;1506148633658;world
44;78;-163;1506091865798;world
41;74;-133;1506090567160;world
33;70;-139;1506086532539;world
33;71;-136;1506086643856;world
39;74;-155;1506089295404;world
35;78;-137;1506091165823;world
30;65;-161;1506150659933;world
46;77;-152;1506091467605;world
33;78;-131;1506089519102;world
30;66;-129;1506150978863;world
48;71;-141;1506087433416;world
34;74;-165;1506087918816;world
34;79;-139;1506089877703;world
36;74;-150;1506089289602;world
34;80;-159;1506090397132;world
46;76;-139;1506091446848;world
45;69;-167;1506087193931;world
44;79;-133;1506090705306;world
32;67;-154;1506148734363;world
50;74;-164;1506091040526;world
31;61;-132;1506150542169;world
34;61;-142;1506150520902;world
43;69;-133;1506087173375;world
35;77;-155;1506091158571;world
42;79;-154;1506091733529;world
34;61;-147;1506150520051;world
33;76;-165;1506086772858;world
42;69;-158;1506087164474;world
43;67;-129;1506104096268;world
31;61;-133;1506150542318;world
48;71;-147;1506087434516;world
35;78;-143;1506091166873;world
33;79;-133;1506089839925;world
43;74;-158;1506090538701;world
41;79;-138;1506090726216;world
45;61;-132;1506150328896;world
47;70;-146;1506088621385;world
30;67;-155;1506148663556;world
42;67;-159;1506148881608;world
31;74;-143;1506089424324;world
35;74;-136;1506090559109;world
41;79;-147;1506091722120;world
40;67;-133;1506148693368;world
32;67;-139;1506148706685;world
36;67;-155;1506148734013;world
34;80;-140;1506090400303;world
43;74;-166;1506088194486;world
45;79;-151;1506091727676;world
45;77;-163;1506091863791;world
35;67;-162;1506148790460;world
48;72;-165;1506087449069;world
38;67;-133;1506148693669;world
32;61;-159;1506150494842;world
47;67;-157;1506148873905;world
31;67;-153;1506148734513;world
44;74;-130;1506088726341;world
37;69;-163;1506086801108;world
36;75;-163;1506091857887;world
36;74;-146;1506089269094;world
35;74;-152;1506089288353;world
30;61;-131;1506150578330;world
33;78;-141;1506089517450;world
30;61;-149;1506150510549;world
37;71;-166;1506088186782;world
47;71;-152;1506088629738;world
49;74;-139;1506090909714;world
33;61;-157;1506150500995;world
50;67;-162;1506148865353;world
47;73;-131;1506088653260;world
41;67;-133;1506148692768;world
41;67;-143;1506148907233;world
44;67;-146;1506148902532;world
34;61;-132;1506150522562;world
35;69;-142;1506086575538;world
49;67;-144;1506148905482;world
50;64;-153;1506151135325;world
44;76;-130;1506088735794;world
36;67;-147;1506148724661;world
30;64;-135;1506150637991;world
38;69;-153;1506087126219;world
40;77;-163;1506091874542;world
48;67;-132;1506148583227;world
37;75;-139;1506089073952;world
36;74;-156;1506089104989;world
38;74;-157;1506090537551;world
46;76;-135;1506091446199;world
43;69;-149;1506087176075;world
34;73;-146;1506087897207;world
34;76;-146;1506088497466;world
31;74;-163;1506089426224;world
35;67;-152;1506148732463;world
46;67;-137;1506148990536;world
30;64;-159;1506150651930;world
46;69;-141;1506087201985;world
42;67;-140;1506148927040;world
36;61;-156;1506150443502;world
35;77;-145;1506091156870;world
38;67;-153;1506148733662;world
31;67;-165;1506148820870;world
43;79;-131;1506090705105;world
33;77;-158;1506089499245;world
46;77;-156;1506091469055;world
33;69;-146;1506086362901;world
38;69;-167;1506087123906;world
33;67;-135;1506148695323;world
44;79;-156;1506091736937;world
50;65;-165;1506151130123;world
47;70;-153;1506088622836;world
50;65;-153;1506151137725;world
33;70;-144;1506086531735;world
50;62;-163;1506151098973;world
35;74;-160;1506090541604;world
33;67;-161;1506148809416;world
39;69;-149;1506087136723;world
47;73;-145;1506088649646;world
34;72;-150;1506087885502;world
42;69;-146;1506088460526;world
41;66;-128;1506151074265;world
34;79;-129;1506090402005;world
50;63;-133;1506151114528;world
33;74;-151;1506086713154;world
33;61;-159;1506150498794;world
33;70;-133;1506086533637;world
33;74;-148;1506086713754;world
19;79;-189;1504266577605;world
37;69;-131;1506086809910;world
46;74;-162;1506090516921;world
45;67;-133;1506148582677;world
33;61;-137;1506150527764;world
45;69;-129;1506087171124;world
41;79;-131;1506090704855;world
48;75;-144;1506089354061;world
38;79;-151;1506091728922;world
41;67;-141;1506148908984;world
47;67;-167;1506148863502;world
43;74;-164;1506090516521;world
36;67;-136;1506148695773;world
48;69;-135;1506087226297;world
32;74;-143;1506089384549;world
31;74;-136;1506089423574;world
44;71;-156;1506089118795;world
50;63;-147;1506151116680;world
39;79;-132;1506090704656;world
45;75;-132;1506091273103;world
42;67;-167;1506148862352;world
36;75;-156;1506089113743;world
44;67;-158;1506148881058;world
38;74;-131;1506090573866;world
46;74;-130;1506088726941;world
48;69;-164;1506087221296;world
24;77;-185;1504267547628;world
38;69;-157;1506087125505;world
34;78;-163;1506089830170;world
40;69;-145;1506087150228;world
35;77;-162;1506091159772;world
45;61;-151;1506150324694;world
41;70;-165;1506088229125;world
48;75;-165;1506089363417;world
43;69;-157;1506087177376;world
46;61;-165;1506150298085;world
38;79;-158;1506091740835;world
33;71;-132;1506086644557;world
34;74;-163;1506087916415;world
35;66;-128;1506151078118;world
35;78;-154;1506091168775;world
48;69;-154;1506087223096;world
46;78;-133;1506091456503;world
31;67;-160;1506148792861;world
48;70;-150;1506087421212;world
33;73;-158;1506086676792;world
46;67;-164;1506148866804;world
41;79;-137;1506090724516;world
45;61;-156;1506150323896;world
42;69;-153;1506087165272;world
46;69;-156;1506087196633;world
48;74;-134;1506088269459;world
48;70;-139;1506087423066;world
36;73;-156;1506089104139;world
48;74;-164;1506088261905;world
33;79;-158;1506089847776;world
42;79;-143;1506090729715;world
50;64;-142;1506151146279;world
33;72;-137;1506086655811;world
33;75;-160;1506086747149;world
48;70;-133;1506087424064;world
41;69;-155;1506087159871;world
32;67;-135;1506148695123;world
46;67;-132;1506148582877;world
33;67;-133;1506148694273;world
43;61;-131;1506150352337;world
40;67;-134;1506148693418;world
43;67;-130;1506104096318;world
33;67;-163;1506148816618;world
43;61;-135;1506150351688;world
33;73;-142;1506086679493;world
38;61;-166;1506150412391;world
30;66;-131;1506150967759;world
41;62;-167;1506151026289;world
48;71;-132;1506087431914;world
37;77;-130;1506090665643;world
33;74;-158;1506086711003;world
38;61;-129;1506150420746;world
47;61;-131;1506150281479;world
47;67;-149;1506148895013;world
38;70;-165;1506088229725;world
30;65;-138;1506150964559;world
34;80;-162;1506090396483;world
40;76;-130;1506088739245;world
40;79;-161;1506091742380;world
35;76;-140;1506091144866;world
30;61;-156;1506150501545;world
39;70;-130;1506087523182;world
35;69;-160;1506086569436;world
43;69;-152;1506087176575;world
35;74;-161;1506090543854;world
47;69;-135;1506087207987;world
46;74;-152;1506089282099;world
34;70;-142;1506086507677;world
33;70;-161;1506086454428;world
36;69;-134;1506086597145;world
49;74;-152;1506090910964;world
35;78;-133;1506091165123;world
34;79;-131;1506089880654;world
50;67;-167;1506148864252;world
30;66;-166;1506150659083;world
33;79;-161;1506089848226;world
43;69;-142;1506087174932;world
45;74;-159;1506090539301;world
44;70;-148;1506095801773;world
30;64;-151;1506150648979;world
36;75;-139;1506089073552;world
37;79;-143;1506090731418;world
49;74;-129;1506090906861;world
36;74;-148;1506089289502;world
33;74;-162;1506086709853;world
42;69;-154;1506087165122;world
34;74;-134;1506087908861;world
37;67;-148;1506148729311;world
38;70;-156;1506088847310;world
31;61;-140;1506150574278;world
35;71;-139;1506089057546;world
49;74;-150;1506090910762;world
50;66;-166;1506151174587;world
46;74;-167;1506091045730;world
34;75;-145;1506087922775;world
43;69;-130;1506087172925;world
48;73;-138;1506087459583;world
44;74;-159;1506090539001;world
46;77;-141;1506091460102;world
44;61;-139;1506150332747;world
39;61;-155;1506150408640;world
31;61;-166;1506150488891;world
37;74;-164;1506090525697;world
37;61;-154;1506150437400;world
31;61;-158;1506150501345;world
34;62;-167;1506151027439;world
40;74;-164;1506090516221;world
50;61;-164;1506150239199;world
46;70;-139;1506089053294;world
47;72;-133;1506088635390;world
30;63;-160;1506150652380;world
47;74;-158;1506088928072;world
38;67;-164;1506148817869;world
48;69;-132;1506087226747;world
32;67;-141;1506148707385;world
50;65;-149;1506151139027;world
33;67;-156;1506148735613;world
31;67;-137;1506148703979;world
40;61;-148;1506150399103;world
33;61;-164;1506150484838;world
33;77;-143;1506089492952;world
41;79;-161;1506091742484;world
36;61;-136;1506150448203;world
36;79;-148;1506091725926;world
33;72;-133;1506086661612;world
36;61;-138;1506150447903;world
36;69;-160;1506086591344;world
34;71;-158;1506087396453;world
43;75;-139;1506089074703;world
31;74;-150;1506089425023;world
34;80;-160;1506090396983;world
50;63;-150;1506151117180;world
46;68;-137;1506148989836;world
46;67;-138;1506148993938;world
35;75;-154;1506091136163;world
47;75;-132;1506089330803;world
34;76;-129;1506089525405;world
46;67;-167;1506148863202;world
38;69;-138;1506087128620;world
48;70;-148;1506087421515;world
41;74;-131;1506090574919;world
34;73;-138;1506087902509;world
46;74;-145;1506089281249;world
39;63;-167;1506151021188;world
33;77;-138;1506089492102;world
39;67;-139;1506148705528;world
40;67;-141;1506148907983;world
45;61;-154;1506150324244;world
39;79;-139;1506090726415;world
34;66;-128;1506151079567;world
47;69;-160;1506087212388;world
48;69;-157;1506087222646;world
48;61;-148;1506150267707;world
46;64;-128;1506151060361;world
38;67;-131;1506148691818;world
43;74;-133;1506090567710;world
45;67;-150;1506148894463;world
42;79;-145;1506091722988;world
43;74;-135;1506090567612;world
48;74;-165;1506088261705;world
49;61;-167;1506150255854;world
45;79;-142;1506090729015;world
46;75;-150;1506091427189;world
32;74;-155;1506089385699;world
30;62;-161;1506150619835;world
48;73;-130;1506087457882;world
46;76;-156;1506091450299;world
45;68;-137;1506148991286;world
42;61;-137;1506150378497;world
34;65;-167;1506151002291;world
39;74;-134;1506090566460;world
40;74;-160;1506090541052;world
37;61;-136;1506150423346;world
38;67;-162;1506148789059;world
38;61;-162;1506150413291;world
35;78;-161;1506091169925;world
46;74;-134;1506090568412;world
48;71;-144;1506087433965;world
39;61;-166;1506150410890;world
36;69;-135;1506086596996;world
40;69;-162;1506087147277;world
42;71;-166;1506088186181;world
48;61;-134;1506150270123;world
40;69;-135;1506087151930;world
41;69;-149;1506087157520;world
35;77;-160;1506091159421;world
34;73;-141;1506087902110;world
36;72;-166;1506088190033;world
45;73;-165;1506088237753;world
50;66;-139;1506151162483;world
46;61;-151;1506150303138;world
30;62;-131;1506150626486;world
46;69;-144;1506087198638;world
42;69;-147;1506087166373;world
30;67;-148;1506148662907;world
50;61;-161;1506150239749;world
30;64;-144;1506150646178;world
34;72;-140;1506087881301;world
31;74;-154;1506089425373;world
50;63;-156;1506151118230;world
32;61;-135;1506150544069;world
32;64;-128;1506151056108;world
40;67;-140;1506148908134;world
40;77;-130;1506090666543;world
41;67;-142;1506148908934;world
50;62;-159;1506151101323;world
30;63;-150;1506150648129;world
32;67;-151;1506148731361;world
41;66;-167;1506150993118;world
46;75;-132;1506091272903;world
49;67;-147;1506148897464;world
41;67;-154;1506148883812;world
38;76;-163;1506091861289;world
50;64;-132;1506151151480;world
50;61;-135;1506150244150;world
44;61;-147;1506150339651;world
42;74;-133;1506090567460;world
34;77;-132;1506089558026;world
34;75;-144;1506087922975;world
44;69;-148;1506087183279;world
27;77;-185;1504267517905;world
41;69;-144;1506087156671;world
34;77;-146;1506089555767;world
39;69;-133;1506087133822;world
33;71;-145;1506086642410;world
33;61;-154;1506150503996;world
35;72;-165;1506088235827;world
48;74;-161;1506088262456;world
39;67;-129;1506148596882;world
32;67;-137;1506148704578;world
33;62;-167;1506151027689;world
48;61;-129;1506150271972;world
38;61;-163;1506150412941;world
41;63;-128;1506151053856;world
43;61;-134;1506150351837;world
35;76;-160;1506091148117;world
45;67;-135;1506148586628;world
45;67;-158;1506148880459;world
30;61;-140;1506150576629;world
34;69;-147;1506086428592;world
34;70;-160;1506086462031;world
38;61;-147;1506150417394;world
30;64;-129;1506150635290;world
34;72;-132;1506087879851;world
50;67;-166;1506148864303;world
36;69;-151;1506086592946;world
37;76;-129;1506088794749;world
31;74;-149;1506089424923;world
33;61;-135;1506150527064;world
30;64;-156;1506150651781;world
50;67;-141;1506148910484;world
30;67;-153;1506148663356;world
46;61;-142;1506150304687;world
39;74;-139;1506089072301;world
33;76;-154;1506086774758;world
43;61;-155;1506150346934;world
35;61;-129;1506150451154;world
35;61;-163;1506150491441;world
47;61;-143;1506150283480;world
34;75;-160;1506087920325;world
38;79;-146;1506091600386;world
35;69;-139;1506095292554;world
43;69;-156;1506087177226;world
34;75;-143;1506087923126;world
48;67;-134;1506148585928;world
47;70;-158;1506088623686;world
41;69;-154;1506087159721;world
49;61;-135;1506150248402;world
40;70;-147;1506095739145;world
50;74;-141;1506091038327;world
38;67;-141;1506148708233;world
43;61;-164;1506150345334;world
40;68;-139;1506148919788;world
33;75;-147;1506086762554;world
41;71;-130;1506087789108;world
43;69;-162;1506087178226;world
34;72;-152;1506087885852;world
48;74;-131;1506088270908;world
35;73;-156;1506089104289;world
46;76;-153;1506091449299;world
32;71;-132;1506093084936;world
36;79;-153;1506091732226;world
42;63;-128;1506151053656;world
43;67;-167;1506148862652;world
35;74;-154;1506089288452;world
47;75;-156;1506089337205;world
45;67;-165;1506148863102;world
36;67;-150;1506148730861;world
33;61;-142;1506150514900;world
45;65;-167;1506151008234;world
33;75;-128;1506086769010;world
34;72;-159;1506087887003;world
47;69;-149;1506087210288;world
34;75;-154;1506087921325;world
41;79;-134;1506090717612;world
50;61;-144;1506150242650;world
42;79;-155;1506091734629;world
40;61;-129;1506150402738;world
32;61;-133;1506150535066;world
30;65;-139;1506150964458;world
35;67;-167;1506148825922;world
42;79;-137;1506090724614;world
48;67;-142;1506148910084;world
30;63;-154;1506150649679;world
40;69;-144;1506087150430;world
43;69;-151;1506087176425;world
31;74;-140;1506089424024;world
49;63;-167;1506151022888;world
30;66;-134;1506150966509;world
35;79;-135;1506090700203;world
38;79;-156;1506091735173;world
35;77;-132;1506091143366;world
43;79;-151;1506091728233;world
40;61;-151;1506150397353;world
30;61;-144;1506150513450;world
48;61;-147;1506150267971;world
35;67;-137;1506148704978;world
47;74;-139;1506088932674;world
46;70;-130;1506087524281;world
34;70;-153;1506086463187;world
27;77;-187;1504267511452;world
34;80;-148;1506090398852;world
35;78;-153;1506091168575;world
50;65;-143;1506151146979;world
38;74;-128;1506091017018;world
39;69;-144;1506087135924;world
30;62;-157;1506150620635;world
32;74;-157;1506089396003;world
34;78;-152;1506089833971;world
35;77;-130;1506090664092;world
43;79;-144;1506091602934;world
38;74;-148;1506091959816;world
38;61;-135;1506150419394;world
36;61;-153;1506150444052;world
34;65;-128;1506151079768;world
19;81;-185;1504266403156;world
48;72;-157;1506087450422;world
34;80;-133;1506090401505;world
35;69;-151;1506086571987;world
47;69;-147;1506087209989;world
49;74;-155;1506090911213;world
44;61;-156;1506150341382;world
40;67;-137;1506148971880;world
34;76;-151;1506088498616;world
45;61;-139;1506150326795;world
33;70;-158;1506086454940;world
36;69;-162;1506086585843;world
34;74;-158;1506087915464;world
48;70;-152;1506087420862;world
48;73;-159;1506087464534;world
43;70;-139;1506089053945;world
32;61;-147;1506150511800;world
38;77;-163;1506091873941;world
35;61;-167;1506150475585;world
43;63;-167;1506151021838;world
50;74;-128;1506091034375;world
32;61;-148;1506150510999;world
33;65;-167;1506151002291;world
32;61;-132;1506150534866;world
31;66;-128;1506151081368;world
27;79;-185;1504266562250;world
23;77;-189;1504267657404;world
39;67;-128;1506148596832;world
43;69;-155;1506087177026;world
36;69;-130;1506086597796;world
39;69;-162;1506087144076;world
34;75;-139;1506087923775;world
37;73;-166;1506088195485;world
47;75;-160;1506089359664;world
34;74;-129;1506090899108;world
42;74;-138;1506090560308;world
42;67;-143;1506148907033;world
49;61;-137;1506150248752;world
46;70;-147;1506095810024;world
41;67;-148;1506148899746;world
40;69;-148;1506087149778;world
48;73;-152;1506087463136;world
40;76;-163;1506091860939;world
37;70;-156;1506088847210;world
39;79;-135;1506090717260;world
49;74;-142;1506090910013;world
30;67;-156;1506148663657;world
33;61;-132;1506150525313;world
47;61;-165;1506150291883;world
47;69;-162;1506087212739;world
34;74;-132;1506087908561;world
47;72;-132;1506088635291;world
50;63;-141;1506151115729;world
48;61;-131;1506150271322;world
30;67;-129;1506148658517;world
37;70;-140;1506089055345;world
31;74;-139;1506089423978;world
34;69;-164;1506086419038;world
37;67;-128;1506148597532;world
34;70;-137;1506086508528;world
36;69;-148;1506086593444;world
50;74;-150;1506091039176;world
19;79;-185;1504266400348;world
33;69;-161;1506086346246;world
34;78;-142;1506089570730;world
41;75;-163;1506091858888;world
36;79;-149;1506091725973;world
42;61;-150;1506150376196;world
40;61;-155;1506150396653;world
36;61;-134;1506150448603;world
34;67;-128;1506148637660;world
37;62;-128;1506151046255;world
41;70;-156;1506088847810;world
47;61;-164;1506150291683;world
33;78;-138;1506089517951;world
41;69;-157;1506087160321;world
44;61;-148;1506150339751;world
47;67;-140;1506148941094;world
37;61;-165;1506150439150;world
49;66;-167;1506150994218;world
47;61;-160;1506150291083;world
41;61;-164;1506150392101;world
34;79;-141;1506089877353;world
50;66;-148;1506151164234;world
34;70;-136;1506086508677;world
47;70;-155;1506088623186;world
49;74;-154;1506090911114;world
35;61;-141;1506150453405;world
34;80;-154;1506090397883;world
35;74;-135;1506090565210;world
41;79;-140;1506090728416;world
46;77;-147;1506091462103;world
39;69;-135;1506087134372;world
35;74;-146;1506089265993;world
50;74;-161;1506091040226;world
39;69;-166;1506087144826;world
41;61;-130;1506150384649;world
49;64;-166;1506151011184;world
34;69;-137;1506086431242;world
33;69;-139;1506086369005;world
33;70;-156;1506086455229;world
34;74;-138;1506087911962;world
45;71;-166;1506088185632;world
46;78;-146;1506091465704;world
34;76;-150;1506088498366;world
42;75;-163;1506091859039;world
45;67;-141;1506148909634;world
45;74;-138;1506090560909;world
48;61;-164;1506150264656;world
32;67;-147;1506148728711;world
50;61;-141;1506150243150;world
35;75;-135;1506091094100;world
35;78;-148;1506091167774;world
33;76;-163;1506086773208;world
35;61;-137;1506150452655;world
35;78;-138;1506091166023;world
36;79;-133;1506090702354;world
48;69;-141;1506087225297;world
46;67;-150;1506148894663;world
33;73;-165;1506086675391;world
40;79;-157;1506091736479;world
50;67;-136;1506148584477;world
30;65;-156;1506150661533;world
39;69;-136;1506087134472;world
35;61;-157;1506150458252;world
33;75;-156;1506086761103;world
34;79;-165;1506089866550;world
31;67;-157;1506148811817;world
35;69;-166;1506086561833;world
33;71;-153;1506086641005;world
37;74;-165;1506088243105;world
47;75;-152;1506089336205;world
38;61;-159;1506150413841;world
34;67;-139;1506148706483;world
33;67;-167;1506148823821;world
34;80;-147;1506090399003;world
44;79;-135;1506090718312;world
37;79;-133;1506090704405;world
30;65;-131;1506150967209;world
35;75;-158;1506091136814;world
31;74;-145;1506089424524;world
33;79;-137;1506089840673;world
33;78;-163;1506089513800;world
35;69;-161;1506086569336;world
37;74;-133;1506090565960;world
40;61;-128;1506150403687;world
41;68;-136;1506104089723;world
48;74;-152;1506088265156;world
46;74;-141;1506089256777;world
33;70;-145;1506086531585;world
39;79;-134;1506090715659;world
33;67;-164;1506148816668;world
42;69;-162;1506087163772;world
47;69;-129;1506087206686;world
36;74;-144;1506089268644;world
41;74;-160;1506090540953;world
31;65;-167;1506150989917;world
40;62;-128;1506151046755;world
38;79;-155;1506091735134;world
31;67;-164;1506148816219;world
49;74;-134;1506090909112;world
37;69;-159;1506086802208;world
30;64;-141;1506150644779;world
33;70;-142;1506086532086;world
33;74;-136;1506086715855;world
46;73;-131;1506087795110;world
36;71;-166;1506088186833;world
39;75;-139;1506089074202;world
40;61;-133;1506150401737;world
36;64;-167;1506151016386;world
47;76;-131;1506089351260;world
37;79;-141;1506090730218;world
39;61;-139;1506150405939;world
47;73;-154;1506088648146;world
49;67;-155;1506148887160;world
47;71;-146;1506088630689;world
42;69;-161;1506087164022;world
34;74;-154;1506087914714;world
41;75;-139;1506089076303;world
43;78;-130;1506090670444;world
32;67;-142;1506148717838;world
30;66;-143;1506150963758;world
38;73;-156;1506089104039;world
32;74;-166;1506090930128;world
47;75;-155;1506089336955;world
32;74;-162;1506089396403;world
47;67;-154;1506148886609;world
34;80;-130;1506090404655;world
50;63;-130;1506151114029;world
37;74;-147;1506091956465;world
44;79;-142;1506090729318;world
44;79;-137;1506090724814;world
40;79;-139;1506090726316;world
50;62;-129;1506151110977;world
49;74;-130;1506090908663;world
36;79;-152;1506091732179;world
41;79;-158;1506091736623;world
43;79;-160;1506091739974;world
48;61;-141;1506150268921;world
45;74;-145;1506089284050;world
46;76;-163;1506091452050;world
33;75;-136;1506086764355;world
42;79;-135;1506090717861;world
44;67;-131;1506148582377;world
33;60;-134;1506150525613;world
37;69;-165;1506086799607;world
45;74;-149;1506089284650;world
34;75;-161;1506087920126;world
35;73;-165;1506088236277;world
46;69;-164;1506087195032;world
44;67;-150;1506148894164;world
46;69;-158;1506087196283;world
43;74;-165;1506088247105;world
49;74;-137;1506090909463;world
43;79;-158;1506091736874;world
34;61;-164;1506150480987;world
39;69;-151;1506088468630;world
40;69;-163;1506087147177;world
45;67;-161;1506148870554;world
50;65;-163;1506151131524;world
33;75;-166;1506086746050;world
47;70;-136;1506088619085;world
22;77;-185;1504267546328;world
40;74;-141;1506089256027;world
42;79;-142;1506090729668;world
39;69;-158;1506087139824;world
44;71;-130;1506087526032;world
35;75;-156;1506089113292;world
40;67;-139;1506148917838;world
48;73;-148;1506087461185;world
42;61;-136;1506150378647;world
33;77;-136;1506089491752;world
33;78;-153;1506089515451;world
30;63;-148;1506150646878;world
35;67;-141;1506148707884;world
42;67;-144;1506148906983;world
42;79;-156;1506091736681;world
41;78;-131;1506091367281;world
47;71;-162;1506088627888;world
33;69;-145;1506086363201;world
32;67;-150;1506148731311;world
36;67;-130;1506148638261;world
47;61;-139;1506150282779;world
47;61;-156;1506150290333;world
33;69;-164;1506086345295;world
34;69;-152;1506086425292;world
34;70;-155;1506086462833;world
33;70;-154;1506086455530;world
39;69;-154;1506087139024;world
44;74;-156;1506089106089;world
33;72;-132;1506086661712;world
38;71;-156;1506089109541;world
36;74;-131;1506090573014;world
40;61;-163;1506150395152;world
45;72;-139;1506089059747;world
37;69;-147;1506086806010;world
47;69;-152;1506087210737;world
47;71;-153;1506088629488;world
47;61;-128;1506150281103;world
50;64;-140;1506151147681;world
50;66;-140;1506151163134;world
46;76;-138;1506091446648;world
47;61;-130;1506150281329;world
50;64;-146;1506151139927;world
39;61;-153;1506150408290;world
33;73;-161;1506086676192;world
33;71;-133;1506086644356;world
36;74;-157;1506090537200;world
34;70;-150;1506086463632;world
